gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
729646933;Palaemon macrodactylus;present;34.076;135.147;;;;2000-06-18T00:00:00Z
729647944;Palaemon macrodactylus;present;34.339699;135.209;;;;1998-07-20T00:00:00Z
729647943;Palaemon macrodactylus;present;34.339699;135.209;;;;1998-07-13T00:00:00Z
729647947;Palaemon macrodactylus;present;34.550499;136.58701;;;;1996-06-11T00:00:00Z
729647945;Palaemon macrodactylus;present;34.679798;135.511;;;;2001-05-24T00:00:00Z
2244533333;Palaemon macrodactylus;present;34.69008;135.45323;;;;2008-05-04T00:00:00Z
2244532986;Palaemon macrodactylus;present;34.69185;135.42642;;;;2009-04-11T00:00:00Z
2244532960;Palaemon macrodactylus;present;34.69733;135.46771;;;;2008-05-04T00:00:00Z
2244533695;Palaemon macrodactylus;present;34.70698;135.46461;;;;2009-07-04T00:00:00Z
2244533352;Palaemon macrodactylus;present;34.71323;135.47505;;;;2009-06-20T00:00:00Z
2244533400;Palaemon macrodactylus;present;34.72607;135.50682;;;;2009-06-06T00:00:00Z
729648005;Palaemon macrodactylus;present;34.729301;135.48199;;;;1989-07-18T00:00:00Z
729647946;Palaemon macrodactylus;present;34.729301;135.48199;;;;1995-05-22T00:00:00Z
729647233;Palaemon macrodactylus;present;34.7383;134.401;;;;2001-10-21T00:00:00Z
2265764137;Palaemon macrodactylus;present;35.41;139.9;;;;2012-05-31T09:05:00Z
2265763858;Palaemon macrodactylus;present;35.41;139.9;;;;2013-06-05T08:30:00Z
2265763769;Palaemon macrodactylus;present;35.41;139.89;;;;2014-05-29T10:00:00Z
2265763661;Palaemon macrodactylus;present;35.41;139.9;;;;2012-05-31T09:05:00Z
2265763441;Palaemon macrodactylus;present;35.41;139.89;;;;2010-06-23T09:30:00Z
1455387797;Palaemon macrodactylus;present;36.5712;-6.104;;3;0;2015-05-20T00:00:00Z
2309976370;Palaemon macrodactylus;present;37.24;-76.49;;;;2017-09-29T00:00:00Z
2235807935;Palaemon macrodactylus;present;37.241;-76.486;;8;0;2017-09-29T00:00:00Z
2309932411;Palaemon macrodactylus;present;37.25;-76.43;;;;2017-09-29T00:00:00Z
2235965796;Palaemon macrodactylus;present;37.2532;-76.43;;1;0;2017-09-29T00:00:00Z
2309421451;Palaemon macrodactylus;present;37.26;-76.52;;;;2017-06-06T00:00:00Z
2236033287;Palaemon macrodactylus;present;37.262;-76.515;;2;0;2017-06-06T00:00:00Z
2310758503;Palaemon macrodactylus;present;37.27;-76.52;;;;2017-09-29T00:00:00Z
2310441017;Palaemon macrodactylus;present;37.27;-76.52;;;;2017-09-29T00:00:00Z
2308098852;Palaemon macrodactylus;present;37.27;-76.52;;;;2017-09-29T00:00:00Z
2306687931;Palaemon macrodactylus;present;37.27;-76.52;;;;2017-09-29T00:00:00Z
2236170051;Palaemon macrodactylus;present;37.2716;-76.5172;;1.5;0;2017-09-29T00:00:00Z
2236145228;Palaemon macrodactylus;present;37.2716;-76.5172;;1.5;0;2017-09-29T00:00:00Z
2236142659;Palaemon macrodactylus;present;37.2716;-76.5172;;1.5;0;2017-09-29T00:00:00Z
2236129311;Palaemon macrodactylus;present;37.2716;-76.5172;;1.5;0;2017-09-29T00:00:00Z
2350306534;Palaemon macrodactylus;present;37.391667;-7.441389;200;;;2008-07-01T14:58:00Z
609442430;Palaemon macrodactylus;present;37.463333;-122.081667;;;;1986-09-22T00:00:00Z
1291153625;Palaemon macrodactylus;present;37.505208;-122.217981;;;;2016-07-28T16:33:00Z
1668791053;Palaemon macrodactylus;present;37.506394;-122.212837;869;;;2016-05-03T00:00:00Z
1932314247;Palaemon macrodactylus;present;37.590783;-122.318236;;;;2018-10-19T09:39:00Z
1936192505;Palaemon macrodactylus;present;37.61798;-75.66325;;;;2018-07-18T00:00:00Z
609457990;Palaemon macrodactylus;present;37.66156;-122.35248;;7.2;;2001-11-01T00:00:00Z
609439920;Palaemon macrodactylus;present;37.692638;-122.18847;;;;2000-09-15T00:00:00Z
